elapsed_s,x,y,yaw,ball_x,ball_y,ball_captured,bot_mode,steering_state,direction,speed,rotation,kick,dribbler
1.9146067400000035,543.6889038085938,746.7308349609375,3.0534896850585938,,,False,DEFENCE,False,9.541735828078806,0,0,False,False
1.916026536000004,543.6912841796875,746.7217407226562,3.062563419342041,,,False,DEFENCE,False,9.54228049318025,0,0,False,False
1.9183648880000064,543.700927734375,746.7310180664062,3.0757882595062256,,,False,DEFENCE,False,9.541841271076757,0,0,False,False
1.919789795000007,543.7056884765625,746.745849609375,3.088926315307617,,,False,DEFENCE,False,9.541036319926901,0,0,False,False
1.9211979990000003,543.7076416015625,746.7459716796875,3.100440263748169,,,False,DEFENCE,False,9.541048149829557,0,0,False,False
1.922616055000006,543.7099609375,746.74169921875,3.1073760986328125,,,False,DEFENCE,False,9.541315619132554,0,0,False,False
1.9240318690000038,543.706298828125,746.7452392578125,3.116661787033081,,,False,DEFENCE,False,9.541077220117138,0,0,False,False
1.9254312030000023,543.6954956054688,746.7494506835938,3.1264069080352783,,,False,DEFENCE,False,9.540731450953214,0,0,False,False
1.9277960180000022,543.682373046875,746.7560424804688,3.1361629962921143,,,False,DEFENCE,False,9.54022677133304,0,0,False,False
1.930165314,543.6943969726562,746.749267578125,3.1510486602783203,,,False,DEFENCE,False,9.540731362285742,0,0,False,False
1.9315851100000003,543.6875,746.7562255859375,3.164795398712158,,,False,DEFENCE,False,9.540265698297159,0,0,False,False
1.933010999000004,543.691162109375,746.75732421875,3.175969362258911,,,False,DEFENCE,False,9.54023798046854,0,0,False,False
1.9344325920000003,543.6907348632812,746.7507934570312,3.1843175888061523,,,False,DEFENCE,False,9.540608516199121,0,0,False,False
1.9358521840000051,543.6812744140625,746.7444458007812,3.1948466300964355,,,False,DEFENCE,False,9.540881447278219,0,0,False,False
1.9372768690000015,543.68310546875,746.7422485351562,3.2037103176116943,,,False,DEFENCE,False,9.541025153163881,0,0,False,False
1.9387043689999999,543.684814453125,746.7356567382812,3.2123661041259766,,,False,DEFENCE,False,9.541419783913602,0,0,False,False
1.940461925000001,543.6893310546875,746.7514038085938,3.2257320880889893,,,False,DEFENCE,False,9.540559966487676,0,0,False,False
1.941901147000003,543.7036743164062,746.7582397460938,3.245330810546875,,,False,DEFENCE,False,9.540306096003087,0,0,False,False
1.9433391660000012,543.7132568359375,746.7733764648438,3.2536308765411377,,,False,DEFENCE,False,9.539530106836976,0,0,False,False
1.944738980000004,543.7152709960938,746.7757568359375,3.261835813522339,,,False,DEFENCE,False,9.53941296475548,0,0,False,False
1.9470958690000018,543.7239379882812,746.7676391601562,3.2746798992156982,,,False,DEFENCE,False,9.53996223393155,0,0,False,False
1.9485049990000007,543.717529296875,746.7499389648438,3.2984116077423096,,,False,DEFENCE,False,9.54091589279088,0,0,False,False
1.9499074990000054,543.72265625,746.7492065429688,3.309659242630005,,,False,DEFENCE,False,9.541007347930035,0,0,False,False
1.952315499000001,543.7132568359375,746.74658203125,3.3174126148223877,,,False,DEFENCE,False,9.54106727961466,0,0,False,False
1.956036314000002,543.6968994140625,746.7589721679688,3.328806161880493,,,False,DEFENCE,False,9.540198757211865,0,0,False,False
1.9578223880000039,543.710205078125,746.7418823242188,3.3537776470184326,,,False,DEFENCE,False,9.54130746881519,0,0,False,False
1.9592391290000037,543.70947265625,746.7327270507812,3.3746373653411865,,,False,DEFENCE,False,9.541825630208187,0,0,False,False
1.9606387950000013,543.7166748046875,746.7284545898438,3.387274742126465,,,False,DEFENCE,False,9.542140188347153,0,0,False,False
1.9620477030000032,543.7197265625,746.73388671875,3.397263526916504,,,False,DEFENCE,False,9.541857983056081,0,0,False,False
1.9634888690000025,543.713623046875,746.7200927734375,3.415009021759033,,,False,DEFENCE,False,9.54259046284494,0,0,False,False
1.964896055000004,543.7036743164062,746.721923828125,3.4267475605010986,,,False,DEFENCE,False,9.542389474476831,0,0,False,False
1.9678503140000032,543.6986694335938,746.7237548828125,3.4411144256591797,,,False,DEFENCE,False,9.542236165855483,0,0,False,False
1.9837585550000014,540.376220703125,745.4692993164062,2.3017947673797607,,,False,DEFENCE,False,9.58202040505761,0,0,False,False
1.9872160360000066,540.3599243164062,745.4564208984375,2.4800338745117188,,,False,DEFENCE,False,9.582599260148108,0,0,False,False
1.988666110000004,540.367431640625,745.4722290039062,2.5183403491973877,,,False,DEFENCE,False,9.581768142587666,0,0,False,False
1.9900673320000024,540.3739624023438,745.4801025390625,2.5353095531463623,,,False,DEFENCE,False,9.581381116794615,0,0,False,False
1.991485369000003,540.3838500976562,745.49560546875,2.5496933460235596,,,False,DEFENCE,False,9.5805903811342,0,0,False,False
1.9928802400000052,540.355712890625,745.49169921875,2.5632097721099854,,,False,DEFENCE,False,9.580542197076896,0,0,False,False
1.9942982580000006,540.3529052734375,745.5108642578125,2.5840084552764893,,,False,DEFENCE,False,9.579419675481548,0,0,False,False
1.9964567030000069,540.3460693359375,745.5090942382812,2.5951988697052,,,False,DEFENCE,False,9.579454903681937,0,0,False,False
1.9997090550000038,540.3648681640625,745.4852294921875,2.615222215652466,,,False,DEFENCE,False,9.581000323314912,0,0,False,False
2.001148888000003,540.4000244140625,745.47509765625,2.6503725051879883,,,False,DEFENCE,False,9.581918664334161,0,0,False,False
2.002584129000006,540.413818359375,745.4889526367188,2.663076162338257,,,False,DEFENCE,False,9.581259804450612,0,0,False,False
2.0040227400000035,540.4290771484375,745.48583984375,2.680264949798584,,,False,DEFENCE,False,9.58158496972373,0,0,False,False
2.0054399060000065,540.4252319335938,745.5028076171875,2.6977317333221436,,,False,DEFENCE,False,9.580577956764916,0,0,False,False
2.007787462000003,540.4246826171875,745.4948120117188,2.7128026485443115,,,False,DEFENCE,False,9.581029700886495,0,0,False,False
2.0092968880000015,540.417236328125,745.5160522460938,2.736449718475342,,,False,DEFENCE,False,9.5797437278209,0,0,False,False
2.012099314000004,540.4254150390625,745.5114135742188,2.756394386291504,,,False,DEFENCE,False,9.580087788746644,0,0,False,False
2.013551962000001,540.42822265625,745.5269775390625,2.781575918197632,,,False,DEFENCE,False,9.579225201096149,0,0,False,False
2.0149829800000063,540.4240112304688,745.5294189453125,2.7926156520843506,,,False,DEFENCE,False,9.579045016819316,0,0,False,False
2.0163997580000057,540.4249877929688,745.522705078125,2.8031058311462402,,,False,DEFENCE,False,9.579438218650722,0,0,False,False
2.0178448320000015,540.4176025390625,745.5206298828125,2.8143513202667236,,,False,DEFENCE,False,9.579485594421982,0,0,False,False
2.0193076290000036,540.41455078125,745.5233154296875,2.830651044845581,,,False,DEFENCE,False,9.579302643010843,0,0,False,False
2.020741758000007,540.4080810546875,745.5177001953125,2.843580484390259,,,False,DEFENCE,False,9.579561204928988,0,0,False,False
2.022171443000005,540.3946533203125,745.5166625976562,2.854160785675049,,,False,DEFENCE,False,9.57949097704783,0,0,False,False
2.024748555000002,540.4092407226562,745.5054931640625,2.86995530128479,,,False,DEFENCE,False,9.580270162225624,0,0,False,False
2.0270677950000007,540.4086303710938,745.5179443359375,2.8961024284362793,,,False,DEFENCE,False,9.579552548850863,0,0,False,False
2.0284704620000014,540.3992919921875,745.5134887695312,2.919466972351074,,,False,DEFENCE,False,9.579717144880647,0,0,False,False
2.029962147000006,540.391845703125,745.5145874023438,2.9331791400909424,,,False,DEFENCE,False,9.579582511219797,0,0,False,False
2.0314681470000053,540.397216796875,745.5249633789062,2.948481321334839,,,False,DEFENCE,False,9.579041227425291,0,0,False,False
2.032927499000003,540.3829345703125,745.5365600585938,2.9643054008483887,,,False,DEFENCE,False,9.578240586704887,0,0,False,False
2.0349150920000056,540.3853149414062,745.524169921875,2.9741549491882324,,,False,DEFENCE,False,9.578971771305188,0,0,False,False
2.036685592000005,540.3801879882812,745.5255126953125,2.98876953125,,,False,DEFENCE,False,9.578845562315319,0,0,False,False
2.038080647000001,540.3822631835938,745.5208740234375,3.0049495697021484,,,False,DEFENCE,False,9.579130726683113,0,0,False,False
2.039497221000005,540.38037109375,745.5191650390625,3.014289379119873,,,False,DEFENCE,False,9.579210160037643,0,0,False,False
2.040980721000004,540.3687133789062,745.5126342773438,3.0278100967407227,,,False,DEFENCE,False,9.579470997544187,0,0,False,False
2.0426723140000007,540.34716796875,745.5086059570312,3.0447258949279785,,,False,DEFENCE,False,9.579493410664808,0,0,False,False
2.1034541470000008,538.4318237304688,748.6127319335938,1.056966781616211,951.3805791448005,1374.150433337887,False,DEFENCE,False,56.5691999588426,600,0,False,False
2.1281032950000025,538.2012939453125,748.8642578125,1.3707284927368164,951.1500493596443,1374.4019592167933,False,DEFENCE,False,56.5691999588426,600,0,False,False
2.1528443690000003,538.2103881835938,748.8651123046875,1.5867550373077393,951.1591435979255,1374.4028137089808,False,DEFENCE,False,56.5691999588426,600,0,False,False
2.1859847770000016,538.6911010742188,746.5675048828125,0.4793884754180908,935.2994604061921,1358.814066424587,False,DEFENCE,False,57.065160821336576,600,0,False,False
2.201169443000005,538.658935546875,746.5559692382812,1.593146562576294,928.0241884162996,1351.663080171925,False,DEFENCE,False,57.24013676701211,600,0,False,False
2.2040100910000007,538.6719360351562,746.5923461914062,2.1064631938934326,926.6596196446034,1350.32182275354,False,DEFENCE,False,57.27310955241376,600,0,False,False
2.226341480000002,538.6796264648438,746.5599975585938,2.206040382385254,904.2530554926725,1333.2840811797694,False,DEFENCE,False,58.073975674670464,600,0,False,False
2.2306257400000007,538.6494140625,746.5606689453125,2.9676969051361084,900.989658618007,1330.6005345891008,False,DEFENCE,False,58.1844000173289,600,0,False,False
2.233977351,538.6690673828125,746.54736328125,2.89816951751709,898.3895627242639,1328.462431643292,False,DEFENCE,False,58.27702533548538,600,0,False,False
2.257320980000003,538.6419677734375,746.5529174804688,2.651632785797119,880.4635881746843,1313.7215987827872,False,DEFENCE,False,58.92344095340531,600,0,False,False
2.283314758000003,539.0751342773438,744.9832763671875,0.07676059007644653,860.4902075050845,1297.29714914991,False,DEFENCE,False,59.80304362556833,600,0,False,False
2.287477369000001,539.0438842773438,744.9580688476562,0.20545180141925812,857.2907233974929,1294.666159111438,False,DEFENCE,False,59.93182413807757,600,0,False,False
2.310621740000002,539.0468139648438,744.9575805664062,0.22697095572948456,839.5107043646983,1280.0453479474968,False,DEFENCE,False,60.68480365765632,600,0,False,False
2.3133212950000015,546.2586669921875,756.9927978515625,0.34489232301712036,851.4785533103052,1276.89023696808,False,DEFENCE,False,59.58378018945645,600,0,False,False
2.3386715730000063,546.2785034179688,756.9927978515625,0.35222870111465454,840.7934594784401,1252.3787273381945,False,DEFENCE,False,59.26783123884387,600,0,False,False
2.341906054000006,546.340087890625,757.014404296875,0.04630101099610329,839.4487931705252,1249.2940748611945,False,DEFENCE,False,59.22996826466401,600,0,False,False
2.3539779800000034,546.3394165039062,757.0195922851562,0.007888889871537685,834.3417939353238,1237.5786643179438,False,DEFENCE,False,59.06545132845403,600,0,False,False
2.3904860360000058,550.7393188476562,758.8375854492188,-0.23297391831874847,818.9782860541445,1203.3287815268843,False,DEFENCE,False,58.890102507580686,600,0,False,False
2.3937907580000015,550.7598876953125,758.8067016601562,-0.6045814156532288,823.8870306237396,1214.339992147776,False,DEFENCE,False,59.054080491101516,600,0,False,False
2.4083167210000056,550.7830200195312,758.7806396484375,-0.638791024684906,845.498482322277,1262.8184255031808,False,DEFENCE,False,59.68478666190043,600,0,False,False
2.4211632210000005,550.7525024414062,758.8355102539062,-0.7854099273681641,829.8359989118355,1219.3426381783863,False,DEFENCE,False,58.78266485808609,600,0,False,False
2.4458736840000057,550.7131958007812,758.8373413085938,-0.9018989205360413,817.9988211739417,1209.4821120598194,False,DEFENCE,False,59.3270480091763,600,0,False,False
2.4488345730000063,550.7869262695312,758.8634643554688,-0.9405564069747925,829.8704227399605,1219.3705922799488,False,DEFENCE,False,58.78266485808609,600,0,False,False
2.4644126100000037,550.7889404296875,758.8530883789062,-0.947923481464386,829.8724369001168,1219.3602163033863,False,DEFENCE,False,58.78266485808609,600,0,False,False
2.486766258000003,558.2706298828125,765.4793090820312,-0.3008628487586975,848.5724247755461,1242.5074646658443,False,DEFENCE,False,58.6768435443242,600,0,False,False
2.5125347760000025,558.2304077148438,765.5546264648438,-0.37479153275489807,826.4693528855541,1210.0458124124427,False,DEFENCE,False,58.890104012107436,600,0,False,False
2.5156482950000054,558.21826171875,765.4573974609375,-0.37103939056396484,823.8010794805108,1206.1270556069358,False,DEFENCE,False,58.92346787336227,600,0,False,False
2.538063184000002,558.2398071289062,765.4290771484375,-0.34876585006713867,821.6769997346851,1199.1257544303169,False,DEFENCE,False,58.724555825494555,600,0,False,False
2.541162406000005,558.2333984375,765.4630737304688,-0.34154626727104187,810.4403930581952,1189.8133919833072,False,DEFENCE,False,59.27542759656257,500,0,False,False
2.543509684,558.212646484375,765.4611206054688,-0.3372814953327179,801.5332837796406,1182.431605617983,False,DEFENCE,False,59.7345565439542,500,0,False,False
2.5561926100000036,558.1969604492188,765.4630126953125,-0.33006173372268677,754.9927119959119,1143.8610045976627,False,DEFENCE,False,62.522136365629486,500,0,False,False
2.5918619250000035,762.1572265625,862.0842895507812,-7.1364312171936035,622.7553799557428,1034.2690254141114,False,DEFENCE,False,208.99384910166677,500,0,False,False
2.6106591280000018,762.8942260742188,863.2276611328125,-7.394794464111328,975.5592151370105,1212.3450597367078,False,DEFENCE,False,58.65230137966648,500,0,False,False
2.6250945540000004,763.1204223632812,863.5270385742188,-7.555927753448486,968.3986266352825,1195.8965635110148,False,DEFENCE,False,138.2996753253219,500,0,False,False
2.638639313000006,763.3074340820312,863.7706298828125,-7.688549041748047,961.655451394191,1180.4069019454166,False,DEFENCE,False,137.93605399677764,500,0,False,False
2.652081962000004,763.5484008789062,864.540771484375,-7.88286018371582,965.2758653598844,1188.8904510723064,False,DEFENCE,False,138.12068520114843,500,0,False,False
2.6884240910000017,613.779541015625,869.537353515625,-1.5432238578796387,817.4604030241828,1185.3326642734883,False,DEFENCE,False,137.1788953668813,500,0,False,False
2.7015894800000027,613.8447265625,869.5194702148438,-2.3882622718811035,814.0966319693841,1177.7938444193044,False,DEFENCE,False,136.99265553695125,500,0,False,False
2.717593184000002,613.8526611328125,869.5093383789062,-2.6850640773773193,811.8239670785606,1166.6429094534521,False,DEFENCE,False,136.32565342536827,500,0,False,False
2.7415071100000006,613.87109375,869.512451171875,-3.1318211555480957,814.0388742585826,1159.2730774490005,False,DEFENCE,False,135.36313095951715,500,0,False,False
2.7455996650000003,613.9022216796875,869.5562744140625,-3.8308186531066895,816.401580189119,1152.348684159583,False,DEFENCE,False,134.39465865697042,500,0,False,False
2.7685869240000045,613.912841796875,869.5476684570312,-4.224421977996826,821.1867618738837,1127.7057597814496,False,DEFENCE,False,131.23918274736468,500,0,False,False
2.786657665,612.822998046875,876.2643432617188,-2.5599050521850586,838.8970330159918,1135.8817259660614,False,DEFENCE,False,128.95074995849436,500,0,False,False
2.799126980000004,612.8124389648438,876.2371826171875,-2.632317304611206,851.1223657744355,1141.525564302958,False,DEFENCE,False,128.0664825587511,500,0,False,False
2.813781795000004,612.8153686523438,876.2116088867188,-2.675271511077881,842.3232644115051,1130.794085333589,False,DEFENCE,False,127.96511757271517,500,0,False,False
2.8271876470000024,612.7820434570312,876.1898803710938,-2.8337745666503906,854.5832867179862,1135.1346632213124,False,DEFENCE,False,126.96081229936388,500,0,False,False
2.8403104800000065,612.7532958984375,876.2093505859375,-2.9745230674743652,851.7228257103494,1119.3408105848118,False,DEFENCE,False,125.49461651338328,500,0,False,False
2.864284387000005,612.69384765625,876.2144165039062,-3.1231396198272705,853.7160005519015,1117.2365693995578,False,DEFENCE,False,125.0,500,0,False,False
2.891936498000007,614.4456787109375,878.6114501953125,-1.5274949073791504,880.0451136518723,1108.0419449139615,False,DEFENCE,False,120.82115817676961,500,0,False,False
2.8952140730000053,612.7086791992188,880.9498901367188,-1.513693928718567,883.1371810838326,1106.9621364596064,False,DEFENCE,False,119.8873937740764,500,0,False,False
2.919818665000001,611.8882446289062,882.2600708007812,-1.5052486658096313,889.2991914053846,1111.9298954124888,False,DEFENCE,False,119.6215168015035,500,0,False,False
2.933408387,605.8367919921875,892.662353515625,-1.4773951768875122,899.1334398996471,1121.4425305597429,False,DEFENCE,False,117.95529866757998,500,0,False,False
2.9467698690000006,603.0281372070312,897.6155395507812,-1.4947550296783447,941.2486116428795,1130.1692455794114,False,DEFENCE,False,34.51164369144294,500,0,False,False
2.952300072,600.5133056640625,902.2268676757812,-1.5264323949813843,959.0535349939141,1133.8586165495415,False,DEFENCE,False,32.86412430046291,500,0,False,False
2.989594461000003,633.1945190429688,1030.6688232421875,2.0829355716705322,945.5544550091984,1229.916047302073,False,DEFENCE,False,112.53286732195983,500,0,False,False
3.0055912580000026,634.0130004882812,1038.2432861328125,2.1144464015960693,941.8879075479492,1218.947160040249,False,DEFENCE,False,110.41034618746784,500,0,False,False
3.0306323690000028,633.9597778320312,1038.237060546875,2.134220838546753,941.7436417140144,1205.7677075356726,False,DEFENCE,False,108.56001124891901,500,0,False,False
3.0431204980000004,633.9138793945312,1038.21533203125,2.2188029289245605,941.6718154770349,1199.2059981341104,False,DEFENCE,False,107.61442990586309,500,0,False,False
3.0722219240000044,633.9259643554688,1038.1539306640625,2.291363477706909,914.4867439257525,1176.3239531593213,False,DEFENCE,False,106.2192335701561,500,0,False,False
3.099153369000007,624.8356323242188,1054.695068359375,1.8718409538269043,878.5957131549623,1173.3193343564474,False,DEFENCE,False,105.05450053928547,500,0,False,False
3.1138977020000027,624.8318481445312,1054.7989501953125,2.157339572906494,859.6359954417286,1160.1369422541707,False,DEFENCE,False,104.16198979891641,500,0,False,False
3.127217998000006,624.8512573242188,1054.784423828125,2.28725004196167,861.6400681058565,1156.836589683715,False,DEFENCE,False,103.3152643969728,500,0,False,False
3.139118758000002,624.87890625,1054.745849609375,2.4803740978240967,855.8606198477532,1142.6493458650932,False,DEFENCE,False,100.83506020814464,500,0,False,False
3.142069202000002,624.8491821289062,1054.864013671875,2.499441385269165,854.423739807443,1139.122128982165,False,DEFENCE,False,100.15407216783635,500,0,False,False
3.1447783130000033,624.8345336914062,1054.9154052734375,2.526402235031128,853.155292046232,1136.0083754098832,False,DEFENCE,False,99.5535758285626,500,0,False,False
3.167004480000003,624.8177490234375,1054.9891357421875,2.547306537628174,858.5963049681607,1141.648979556397,False,DEFENCE,False,100.33934095328812,500,0,False,False
3.1955677950000023,620.0509033203125,1058.0120849609375,2.5007224082946777,850.3881209378079,1133.5130860234663,False,DEFENCE,False,98.14834889374,500,0,False,False
3.222965665000004,617.98046875,1070.2171630859375,2.5442564487457275,857.3567833875918,1143.6812960576947,False,DEFENCE,False,97.0611497968745,500,0,False,False
3.246392646000004,616.3040771484375,1083.2117919921875,2.2860918045043945,859.1096977366044,1144.9644886166313,False,DEFENCE,False,94.26948907993263,500,0,False,False
3.2544166090000033,614.867919921875,1094.61328125,2.060559034347534,863.987272241186,1152.0190266432633,False,DEFENCE,False,92.97641786106917,500,0,False,False
3.2685542950000013,614.3760375976562,1098.42041015625,1.9899786710739136,877.2810747924591,1143.4524028149133,False,DEFENCE,False,9.719651395191516,1000,0,False,False
3.2719550170000034,613.48583984375,1105.250244140625,1.8534932136535645,880.4822235229727,1141.3895591035566,False,DEFENCE,False,7.708426867906321,1000,0,False,False
3.273526146000002,613.3892211914062,1106.354736328125,1.846427083015442,881.960159678705,1140.4371662092253,False,DEFENCE,False,7.232341645859775,1000,0,False,False
3.275426665000005,613.3880615234375,1107.0753173828125,1.843279480934143,883.7226075124751,1139.301431903652,False,DEFENCE,False,6.798050599907931,1000,0,False,False
3.2978598870000013,602.7001953125,1110.2047119140625,1.9604014158248901,883.817370440732,1144.403195682993,False,DEFENCE,False,6.9360675277461175,1000,0,False,False
3.3230636460000014,605.4801025390625,1118.3011474609375,1.8782602548599243,896.8011104962325,1144.0015862081452,False,DEFENCE,False,5.0416009527418595,1000,0,False,False
3.3592458500000006,613.6213989257812,1123.4393310546875,1.8415119647979736,931.2673934007323,1138.9154465328816,False,DEFENCE,False,2.789317339197947,1000,0,False,False
3.3740482760000035,618.7088623046875,1125.681884765625,1.7452346086502075,943.1537977757355,1129.362937551189,False,DEFENCE,False,0.6500324606473528,1000,0,False,False
3.408496850000006,614.29345703125,1130.747314453125,2.458219289779663,909.3426140485022,1132.3103499660547,False,DEFENCE,False,0.3035240001370288,1000,0,False,False
3.4231300170000054,614.2142944335938,1130.7974853515625,2.791393756866455,896.5575836018515,1132.3124071110512,False,DEFENCE,False,0.30741934910134167,1000,0,False,False
3.4379725910000047,614.2200317382812,1130.825927734375,3.105076789855957,858.851069081394,1130.5547881605653,False,DEFENCE,False,-0.0635043984832747,1000,0,False,False
3.4625531090000052,614.2321166992188,1130.7872314453125,3.4125683307647705,845.9558406744827,1128.8991035184129,False,DEFENCE,False,-0.4668463179498433,1000,0,False,False
3.4883588310000064,611.404296875,1133.986572265625,2.6903514862060547,838.4210312879891,1130.2885478564765,False,DEFENCE,False,-0.9332459724477851,1000,0,False,False
3.4916060720000033,611.439453125,1133.9056396484375,3.144171714782715,838.4480338602177,1129.737023493116,False,DEFENCE,False,-1.0520186944715182,1000,0,False,False
3.4936093680000013,611.4343872070312,1133.897216796875,3.1979782581329346,838.4647656979008,1129.3952776754259,False,DEFENCE,False,-1.136007929756865,1000,0,False,False
3.5220374800000016,611.4220581054688,1133.88623046875,3.435612440109253,838.4327274034606,1137.9395146860304,False,DEFENCE,False,1.022909650525941,1000,0,False,False
3.5461590540000003,611.4234619140625,1133.9617919921875,4.334841728210449,837.7305582583888,1152.2749356946795,False,DEFENCE,False,4.6263882581317,1000,0,False,False
3.5849356280000038,612.3910522460938,1138.9002685546875,3.2734949588775635,838.7131216792097,1157.027429821143,False,DEFENCE,False,4.579303320374968,1000,0,False,False
3.6113271280000063,612.4090576171875,1138.9091796875,3.931623697280884,837.8124034736801,1166.178297105683,False,DEFENCE,False,6.898074827770503,1000,0,False,False
3.6246166280000054,612.3638305664062,1138.8251953125,4.395696640014648,837.3555632981249,1170.8195753557359,False,DEFENCE,False,8.093339177693363,1000,0,False,False
3.639463424000006,612.3945922851562,1138.8282470703125,4.3188629150390625,836.8505616955662,1175.9501507289485,False,DEFENCE,False,9.390920908339234,1000,0,False,False
3.6439136460000014,612.4031982421875,1138.8319091796875,4.2337775230407715,836.6955788108033,1177.5247029042384,False,DEFENCE,False,9.787788630885093,1000,0,False,False
3.667082757000003,612.397216796875,1138.840087890625,4.149231910705566,835.9027098983654,1185.5798728199954,False,DEFENCE,False,91.81155758091373,500,0,False,False
3.6951489790000025,615.1029052734375,1139.39794921875,2.138935089111328,834.9464233255004,1195.2952882080185,False,DEFENCE,False,94.26571648782758,500,0,False,False
3.709583591000005,615.0352172851562,1139.407470703125,2.078223943710327,764.9365545680572,1144.847055319432,True,DEFENCE,True,-17.921776056289687,1000,0,False,False
3.722547554000002,614.9658203125,1139.418701171875,2.0459673404693604,764.8701962382935,1144.7738928863141,True,DEFENCE,True,-17.954032659530675,1000,0,False,False
3.7257104610000056,614.9513549804688,1139.446533203125,2.027289628982544,764.8574686671125,1144.7528576718187,True,DEFENCE,True,-17.972710371017467,1000,0,False,False
3.749644831000005,614.944580078125,1139.4315185546875,2.0347282886505127,764.8500035860454,1144.7573051549011,True,DEFENCE,True,-17.96527171134953,1000,0,False,False
3.753904998000003,614.9718627929688,1139.4166259765625,2.0489981174468994,764.8759552352637,1144.7797471808483,True,DEFENCE,True,-17.951001882553136,1000,0,False,False
3.789674868000006,764.5255737304688,1229.326416015625,-11.888055801391602,911.3083662780369,1198.426386696261,True,DEFENCE,True,-91.88805580139163,500,0,True,False
3.7932487570000006,778.5725708007812,1224.0703125,-11.901021957397461,925.3483668478954,1193.1370667159579,True,DEFENCE,True,-91.90102195739743,500,0,True,False
3.822969646000004,779.353759765625,1223.7127685546875,-11.916581153869629,926.1211501931881,1192.7396655928715,True,DEFENCE,True,-91.91658115386961,500,0,True,False
3.8464315350000007,789.7791748046875,1214.615478515625,-12.0921630859375,936.4509596890776,1183.1927555459781,True,DEFENCE,True,-92.09216308593749,500,0,True,False
3.851139479000004,794.6502685546875,1211.346923828125,-11.683548927307129,941.5424179002321,1180.971004736742,True,DEFENCE,True,-91.68354892730713,500,0,True,False
3.8900377570000018,794.9194946289062,1207.3724365234375,-9.80407428741455,942.7288634949899,1181.830500899644,True,DEFENCE,True,-29.80407428741455,1000,0,True,False
3.8944887390000034,799.8034057617188,1199.9403076171875,-10.624263763427734,947.2320098853639,1172.2851691045437,True,DEFENCE,True,-90.62426376342776,500,0,True,False
3.897839776000005,799.8319091796875,1199.9117431640625,-10.719334602355957,947.2144222206294,1172.0120146754807,True,DEFENCE,True,-90.71933460235593,500,0,True,False
3.932611257000005,800.24951171875,1199.18701171875,-11.004193305969238,947.4914941309883,1170.5548861372615,True,DEFENCE,True,-91.00419330596927,500,0,True,False
3.9357855530000023,801.1150512695312,1197.4227294921875,-11.782523155212402,947.9545093210419,1166.7931105076382,True,DEFENCE,True,-91.78252315521242,500,0,True,False
3.9585817570000046,801.12451171875,1197.419921875,-12.198553085327148,947.7376963161502,1165.7249048816514,True,DEFENCE,True,-92.19855308532718,500,0,True,False
3.987501905000002,937.614013671875,1107.3092041015625,-7.167968273162842,1086.4417059149923,1088.5924196130882,True,DEFENCE,True,-27.16796827316285,1000,0,True,False
4.000290109000005,937.604736328125,1107.3607177734375,-7.711696147918701,1086.2481104717479,1087.232446034439,True,DEFENCE,True,-27.71169614791868,1000,0,True,False
4.014677776000006,937.6361083984375,1107.364501953125,-7.951160430908203,1086.1940596507845,1086.615161729752,True,DEFENCE,True,-27.951160430908207,1000,0,True,False
4.0190445530000005,937.6636962890625,1107.3067626953125,-8.18984603881836,1086.133920099888,1085.9387342049868,True,DEFENCE,True,-28.189846038818324,1000,0,True,False
4.042788776000002,937.6951904296875,1107.29248046875,-8.425302505493164,1086.0763491013552,1085.314497138758,True,DEFENCE,True,-28.425302505493164,1000,0,True,False
4.056039368,937.679443359375,1107.3018798828125,-8.646891593933105,1085.9744936045963,1084.7502042739518,True,DEFENCE,True,-28.6468915939331,1000,0,True,False
4.070034109000005,937.7117309570312,1107.2872314453125,-9.050851821899414,1085.8440976154127,1083.6905802382694,True,DEFENCE,True,-29.050851821899435,1000,0,True,False
4.0984860350000005,938.7579956054688,1106.3231201171875,-6.9452595710754395,1087.6573155087517,1088.1849688238553,True,DEFENCE,True,-26.945259571075404,1000,0,True,False
4.111015701000007,938.7167358398438,1106.3515625,-7.382286548614502,1087.4733758178095,1087.0782114040994,True,DEFENCE,True,-27.382286548614474,1000,0,True,False
4.126942905,950.2582397460938,1100.6925048828125,-7.585209846496582,1098.945686867773,1080.8924273971597,True,DEFENCE,True,-27.58520984649662,1000,0,True,False
4.142507905000002,950.7762451171875,1100.418212890625,-8.371840476989746,1099.177846593347,1078.5786918493773,True,DEFENCE,True,-28.371840476989778,1000,0,True,False
4.155449313000005,951.4505615234375,1100.088623046875,-9.155266761779785,1099.5396800544256,1076.222057045145,True,DEFENCE,True,-29.155266761779778,1000,0,True,False
4.169193238000005,952.4761352539062,1099.5224609375,-9.824234962463379,1100.276507524894,1073.928517189858,True,DEFENCE,True,-29.824234962463386,1000,0,True,False
4.193217127000004,963.140380859375,1093.5487060546875,-10.500025749206543,1110.628604709226,1066.213310948411,True,DEFENCE,True,-90.50002574920653,500,0,True,False
4.196431016000005,981.6734619140625,1082.72216796875,-10.999069213867188,1128.918004373692,1054.1032106877026,True,DEFENCE,True,-90.99906921386719,500,0,True,False
4.233135831000006,990.8192138671875,1076.8187255859375,-11.269272804260254,1137.92715411127,1047.5056923559312,True,DEFENCE,True,-91.26927280426025,500,0,True,False
